Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,DayOfWeek,Month,IsWeekend,HourSin,HourCos,PowerCategory
0.8156379116063603,0.32210281731048507,0.9843940008107013,0.00011843987763007188,0.0004054991929006449,0.6666666666666666,0.7272727272727273,0.0,0.0669872981077807,0.75,0
0.20245398773006135,0.8039500435666569,0.006890960680989057,6.998720041776975e-05,0.000389903070096774,0.8333333333333333,0.5454545454545454,1.0,0.8535533905932737,0.8535533905932737,1
0.22217353198948292,0.8722044728434506,0.004458856911228212,2.0188615505125885e-05,0.00046398465341516103,0.5,0.6363636363636364,0.0,0.24999999999999978,0.9330127018922192,0
0.14486039814698887,0.851873366250363,0.00526955816781516,7.940855432016183e-05,0.00044838853061129,1.0,0.5454545454545454,1.0,0.0669872981077807,0.75,0
0.6575685488919494,0.3607319198373511,0.9880421564653425,0.1816881181922306,0.3079220505782263,0.0,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,2
0.35739326405408794,0.6446413011908221,0.005066882853668422,0.21331694915026117,0.750072132067968,1.0,0.8181818181818182,1.0,0.06698729810778076,0.24999999999999978,2
0.10385626643295356,0.5207667731629393,0.007701661937576003,4.4414954111276956e-05,0.0003314176095822579,0.16666666666666666,0.36363636363636365,0.0,0.9829629131445341,0.6294095225512604,1
0.31325904594966825,0.934650014522219,0.044791244426428865,2.960996940751797e-05,0.0005068739911258061,0.8333333333333333,0.1818181818181818,1.0,1.0,0.5,1
0.5051333416802305,0.8925355794365379,0.0038508309687880025,3.4993600208884874e-05,0.0004054991929006449,1.0,0.6363636363636364,1.0,0.9829629131445341,0.6294095225512604,1
0.2002629272567923,0.8504211443508569,0.005674908796108635,0.002896393371135394,0.008850799691196768,1.0,0.2727272727272727,1.0,0.9330127018922194,0.2500000000000001,1
0.5373732315011894,0.512779552715655,0.9878394811511959,8.344627742118702e-05,0.0001715573508425806,0.5,0.09090909090909091,0.0,0.5,1.0,2
0.512019531739076,0.9186755736276504,0.0034454803404945274,3.4993600208884874e-05,0.0004912778683219352,0.16666666666666666,0.4545454545454545,0.0,0.24999999999999978,0.9330127018922192,0
0.294478527607362,0.821376706360732,0.006688285366842317,0.005631277818229781,0.015401171268822572,0.0,0.9999999999999999,0.0,0.9829629131445341,0.3705904774487397,1
0.6159383998998373,0.8968922451350567,0.9856100526955818,0.14279138565235472,0.3434032299570327,0.16666666666666666,0.1818181818181818,0.0,0.9829629131445341,0.3705904774487397,1
0.3736697132840866,0.8707522509439443,0.0038508309687880025,2.557224630649279e-05,0.0005185710832287094,0.5,0.36363636363636365,0.0,0.75,0.9330127018922194,1
0.3473769876048579,0.9143189079291314,0.00405350628293474,4.979858491264385e-05,0.0004171962850035482,0.3333333333333333,0.8181818181818182,0.0,0.9330127018922193,0.75,1
0.28602729435332414,0.6645367412140577,0.9864207539521685,5.921993881503594e-05,0.000389903070096774,0.3333333333333333,0.2727272727272727,0.0,0.6294095225512604,0.9829629131445341,1
0.2885313634656317,0.7110078419982573,0.004864207539521685,0.16876740426895004,0.45257608958412937,0.5,0.6363636363636364,0.0,0.8535533905932737,0.14644660940672627,2
0.5264179291348442,0.5554748765611386,0.9872314552087557,0.00015343347783895676,0.0001715573508425806,0.6666666666666666,0.1818181818181818,0.0,0.6294095225512604,0.9829629131445341,1
0.4732064604983097,0.8576822538483881,0.987636805837049,4.4414954111276956e-05,0.0005185710832287094,0.5,0.8181818181818182,0.0,0.24999999999999978,0.9330127018922192,0
0.6854263177663704,0.3910833575370317,0.9870287798946088,0.00010901852372767979,0.0003314176095822579,0.8333333333333333,0.0,1.0,0.14644660940672616,0.8535533905932737,0
0.6052961061725304,0.45904734243392387,0.0449939197405756,0.0001036348929263129,0.0002729321490677418,0.5,0.9090909090909091,0.0,0.0669872981077807,0.75,0
0.5855765619131089,0.4035724658727854,0.9856100526955818,0.09047595334007186,0.22877172734858114,0.0,0.6363636363636364,0.0,1.0,0.5,1
0.2938525103292851,0.5498112111530642,0.9872314552087557,6.998720041776975e-05,0.00030412439467548366,0.8333333333333333,0.7272727272727273,1.0,0.0669872981077807,0.75,0
0.49887316889946165,0.756026720882951,0.00405350628293474,9.8251262124946e-05,0.0003158214867783869,0.16666666666666666,0.5454545454545454,0.0,0.3705904774487392,0.9829629131445341,2
0.3708526355327407,0.7531222770839385,0.004661532225374947,7.940855432016183e-05,0.0004327924078074191,0.0,0.9999999999999999,0.0,0.5,1.0,1
0.17772630524602484,0.9273889050246877,0.008715038508309686,0.008885682637656074,0.02449371086347934,0.16666666666666666,0.0,0.0,0.9829629131445341,0.3705904774487397,1
0.22561662701890572,0.4615161196630846,0.986218078638022,0.0009219467747340822,0.002456389341609676,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0
0.24502316263928886,0.8925355794365379,0.008107012565869475,3.4993600208884874e-05,0.000389903070096774,0.16666666666666666,0.0,0.0,0.75,0.9330127018922194,1
0.5896456742206085,0.5617194307290154,0.04702067288204296,0.00011843987763007188,0.0001442641359358064,0.0,0.8181818181818182,0.0,0.5,1.0,2
0.344559909853512,0.744408945686901,0.004458856911228212,4.4414954111276956e-05,0.0005068739911258061,0.6666666666666666,0.7272727272727273,0.0,0.0669872981077807,0.75,0
0.6234506072367597,0.37873947139122854,0.9833806242399676,0.1012028377117954,0.22709514414716503,0.3333333333333333,0.9090909090909091,0.0,0.9829629131445341,0.3705904774487397,1
0.2177914110429448,0.8838222480395004,0.006890960680989057,4.4414954111276956e-05,0.0002729321490677418,1.0,0.8181818181818182,1.0,0.14644660940672616,0.8535533905932737,0
0.2688118192062101,0.7139122857972697,0.008107012565869475,0.025145593565484466,0.07308343145893931,1.0,0.1818181818181818,1.0,0.8535533905932737,0.14644660940672627,1
0.4090396894954301,0.4103979088004647,0.007093635995135792,0.11681536703575941,0.33170613785412945,1.0,0.9999999999999999,1.0,0.0,0.4999999999999999,0
0.4002754476023539,0.8838222480395004,0.00405350628293474,0.0030902040799846027,0.008320531515865157,0.0,0.7272727272727273,0.0,0.9829629131445341,0.3705904774487397,1
0.23876298985852012,0.6993900668022073,0.00526955816781516,9.421353902392081e-05,0.0002729321490677418,0.16666666666666666,0.7272727272727273,0.0,0.01703708685546579,0.6294095225512601,0
0.49668210842619254,0.9201277955271565,0.0034454803404945274,0.018469891371789504,0.044386565499816746,0.8333333333333333,0.36363636363636365,1.0,1.0,0.5,1
0.49636909978715416,0.8707522509439443,0.00405350628293474,6.460356961640285e-05,0.0004756817455180642,0.5,0.2727272727272727,0.0,0.6294095225512604,0.9829629131445341,0
0.33485664204332044,0.851873366250363,0.003648155654641265,1.4804984703758982e-05,0.00046398465341516103,0.16666666666666666,0.2727272727272727,0.0,0.9330127018922193,0.75,1
0.299486665831977,0.8358989253557945,0.007093635995135792,0.13942661640150042,0.38200363389661335,0.8333333333333333,0.6363636363636364,1.0,0.9829629131445341,0.3705904774487397,1
0.27162889695755604,0.6426081905315133,0.9872314552087557,2.960996940751797e-05,0.00036260985518999977,0.6666666666666666,0.9090909090909091,0.0,0.8535533905932737,0.8535533905932737,1
0.26286465506447976,0.6674411850130699,0.987636805837049,2.960996940751797e-05,0.00034701373238612887,0.6666666666666666,0.9090909090909091,0.0,0.75,0.9330127018922194,1
0.08357330662326279,0.5930874237583503,0.007498986623429264,5.921993881503594e-05,0.000389903070096774,1.0,0.5454545454545454,1.0,0.6294095225512604,0.9829629131445341,1
0.4979341429823464,0.8780133604414755,0.0038508309687880025,4.979858491264385e-05,0.00044838853061129,0.5,0.2727272727272727,0.0,0.6294095225512604,0.9829629131445341,0
0.22780768749217478,0.8983444670345628,0.986826104580462,0.008074100294350014,0.02358523671015386,0.0,0.8181818181818182,0.0,0.9330127018922194,0.2500000000000001,1
0.499812194816577,0.8329944815567818,0.00405350628293474,5.518221571401077e-05,0.00046398465341516103,0.5,0.2727272727272727,0.0,0.9330127018922193,0.75,2
0.40340553399273826,0.2683706070287539,0.007498986623429264,0.5246254002393024,0.20974445752785859,0.6666666666666666,0.36363636363636365,0.0,0.14644660940672644,0.14644660940672605,2
0.26662075873294105,0.7081033981992448,0.005066882853668422,7.402492351879492e-05,0.00026123505696483857,0.5,0.1818181818181818,0.0,0.24999999999999978,0.9330127018922192,0
0.44879178665331165,0.9012489108335755,0.004864207539521685,6.460356961640285e-05,0.0004054991929006449,0.16666666666666666,0.7272727272727273,0.0,0.75,0.9330127018922194,1
0.5724301990734945,0.6219866395585245,0.004458856911228212,0.5090128709153384,0.7450033921567099,1.0,0.7272727272727273,1.0,0.37059047744873963,0.017037086855465844,0
0.31670214097909105,0.9230322393261692,0.004458856911228212,0.14817501645372164,0.39136130757893595,0.6666666666666666,0.6363636363636364,0.0,0.2500000000000001,0.06698729810778059,2
0.3229623137598598,0.7690967179785071,0.004864207539521685,6.998720041776975e-05,0.0005341672060325803,1.0,0.8181818181818182,1.0,0.8535533905932737,0.8535533905932737,1
0.30355577813947665,0.7516700551844322,0.005877584110255371,0.1440027025826623,0.4241131654670649,1.0,0.1818181818181818,1.0,0.14644660940672644,0.14644660940672605,1
0.6691498685363716,0.24789427824571597,0.9866234292663154,0.5660793574098276,0.6627338443662906,0.8333333333333333,0.4545454545454545,1.0,0.14644660940672644,0.14644660940672605,2
0.647239263803681,0.38207958176009305,0.9878394811511959,0.00043338227951003573,0.0011112237497758056,0.6666666666666666,0.1818181818181818,0.0,0.01703708685546579,0.6294095225512601,0
0.2403280330537123,0.16148707522509442,0.007498986623429264,0.6528904040818689,0.14006877890156508,0.16666666666666666,0.36363636363636365,0.0,0.14644660940672644,0.14644660940672605,2
0.5523976461750345,0.5326749927388905,0.986826104580462,0.3623089315780902,0.29115621856406504,0.8333333333333333,0.4545454545454545,1.0,0.75,0.06698729810778065,2
0.7621134343307875,0.32065059541097884,0.9878394811511959,0.34884985457467294,0.7812643776757099,0.0,0.2727272727272727,0.0,0.37059047744873963,0.017037086855465844,0
0.7042068361086766,0.8562300319488818,0.9843940008107013,0.35894416232723586,0.7726865101335808,0.6666666666666666,0.7272727272727273,0.0,0.8535533905932737,0.14644660940672627,2
0.12044572430199074,0.7661922741794946,0.0064856100526955816,8.88299082225539e-05,0.00042109531570451593,0.0,0.4545454545454545,0.0,0.3705904774487392,0.9829629131445341,1
0.19243771128083137,0.3874528027882661,0.006890960680989057,0.11977636397651122,0.32741720408306496,0.6666666666666666,0.4545454545454545,0.0,0.75,0.06698729810778065,2
0.6143733567046451,0.4202730177171071,0.9833806242399676,0.00012382350843143878,8.577867542129029e-05,0.6666666666666666,0.9999999999999999,0.0,0.3705904774487392,0.9829629131445341,0
0.1467384499812195,0.8547778100493755,0.006688285366842317,4.4414954111276956e-05,0.0006784313419683867,0.8333333333333333,0.5454545454545454,1.0,1.0,0.5,1
0.6547514711406035,0.3225384838803369,0.9878394811511959,0.00013324486233383086,0.0001169709210290322,0.6666666666666666,0.09090909090909091,0.0,0.01703708685546579,0.6294095225512601,0
0.2838362338800551,0.46819634040081326,0.9874341305229023,7.402492351879492e-05,0.0003197205174793547,0.5,0.09090909090909091,0.0,0.24999999999999978,0.9330127018922192,0
0.637222987354451,0.39035724658727855,0.9884475070936359,0.0002463011091625359,0.0004912778683219352,0.0,0.2727272727272727,0.0,0.9829629131445341,0.3705904774487397,1
0.3370477025165895,0.6674411850130699,0.005472233481961896,0.015374303661003534,0.04497142010496191,0.8333333333333333,0.2727272727272727,1.0,0.0,0.4999999999999999,0
0.31482408914486043,0.7197211733952948,0.00851236319416295,6.460356961640285e-05,0.00034701373238612887,0.16666666666666666,0.6363636363636364,0.0,0.75,0.9330127018922194,1
0.21153123826217607,0.8315422596572757,0.005472233481961896,0.0004926022183250716,0.0014582374821619345,0.5,0.6363636363636364,0.0,0.9829629131445341,0.3705904774487397,1
0.49949918617753863,0.9143189079291314,0.003648155654641265,0.02723175050101414,0.0630629225574522,0.8333333333333333,0.36363636363636365,1.0,1.0,0.5,1
0.49636909978715416,0.3708974731338949,0.0064856100526955816,0.0004683758797189206,0.0011853053330941928,0.3333333333333333,0.9999999999999999,0.0,0.0669872981077807,0.75,0
0.6610116439213722,0.38251524832994477,0.9833806242399676,0.0015208757013861502,0.003552016968581611,0.6666666666666666,0.9999999999999999,0.0,1.0,0.5,1
0.712345060723676,0.6049956433343014,0.9850020267531415,0.007273285212646687,0.017654811013981926,0.5,0.9999999999999999,0.0,0.0669872981077807,0.75,0
0.24596218855640417,0.4978216671507407,0.006890960680989057,4.979858491264385e-05,0.00036260985518999977,0.0,0.4545454545454545,0.0,0.01703708685546579,0.6294095225512601,0
0.6910604732690623,0.5714493174557072,0.9843940008107013,0.09743429615083858,0.22323510375320696,0.8333333333333333,0.5454545454545454,1.0,0.9330127018922194,0.2500000000000001,2
0.7076499311380995,0.7589311646819634,0.9847993514389947,0.00011843987763007188,0.00034701373238612887,0.8333333333333333,0.5454545454545454,1.0,0.5,1.0,2
0.47977964191811695,0.5640429857682253,0.006688285366842317,6.998720041776975e-05,0.0001442641359358064,0.8333333333333333,0.09090909090909091,1.0,0.01703708685546579,0.6294095225512601,0
0.6187554776511832,0.49346500145222183,0.9839886501824079,0.00012382350843143878,0.0003158214867783869,0.8333333333333333,0.2727272727272727,1.0,0.9829629131445341,0.6294095225512604,1
0.5718041817954176,0.2342433923903573,0.006688285366842317,0.46661677835457394,0.9083727785272582,0.3333333333333333,0.9999999999999999,0.0,0.2500000000000001,0.06698729810778059,0
0.4359584324527357,0.8010455997676444,0.005877584110255371,8.344627742118702e-05,0.0003158214867783869,1.0,0.9999999999999999,1.0,0.8535533905932737,0.8535533905932737,1
0.5145236008513835,0.9419111240197502,0.003648155654641265,0.0004387659103114027,0.001228194670804838,0.16666666666666666,0.4545454545454545,0.0,0.9829629131445341,0.6294095225512604,1
0.3670965318642795,0.7908800464711008,0.006282934738548846,6.460356961640285e-05,0.0004171962850035482,0.5,0.0,0.0,1.0,0.5,1
0.5035682984850383,0.5881498693000291,0.005066882853668422,0.4458897997693114,0.8494974149426453,0.3333333333333333,0.8181818181818182,0.0,0.6294095225512605,0.0170370868554659,2
0.329535495179667,0.7807144931745571,0.9850020267531415,0.5262404894797125,0.31766962733064563,0.6666666666666666,0.1818181818181818,0.0,0.75,0.06698729810778065,2
0.5154626267684989,0.359279697937845,0.005877584110255371,0.39057299328526646,0.9122718092282259,0.3333333333333333,0.9999999999999999,0.0,0.75,0.06698729810778065,2
0.529861024164267,0.6906767354051699,0.04681799756789624,5.921993881503594e-05,0.0004600856227141932,0.6666666666666666,0.9090909090909091,0.0,0.9330127018922193,0.75,1
0.49136096156253917,0.8199244844612257,0.0449939197405756,5.518221571401077e-05,0.00030412439467548366,0.16666666666666666,0.36363636363636365,0.0,0.8535533905932737,0.8535533905932737,1
0.46350319268811824,0.673250072611095,0.986218078638022,0.11775750242599863,0.17340549139483924,0.8333333333333333,0.4545454545454545,1.0,0.9829629131445341,0.3705904774487397,2
0.2816451734067861,0.8997966889340692,0.984596676124848,2.557224630649279e-05,0.00026123505696483857,0.6666666666666666,0.1818181818181818,0.0,0.75,0.9330127018922194,1
0.6084261925629147,0.4895440023235551,0.9839886501824079,0.00010901852372767979,0.000374306947292903,0.8333333333333333,0.2727272727272727,1.0,1.0,0.5,1
0.8062476524352072,0.12837641591635196,0.986218078638022,0.09514625306025763,0.28257835102193596,0.5,0.7272727272727273,0.0,0.01703708685546579,0.6294095225512601,0
0.33892575435082006,0.37743247168167304,0.9866234292663154,0.16351836423761731,0.5520013724588068,0.3333333333333333,0.36363636363636365,0.0,0.0,0.4999999999999999,2
0.5113935144609992,0.6392680801626489,0.9864207539521685,7.402492351879492e-05,0.000389903070096774,0.8333333333333333,0.4545454545454545,1.0,0.6294095225512604,0.9829629131445341,1
0.4973081257042695,0.8852744699390067,0.004458856911228212,0.13256248712975763,0.306752341367936,0.5,0.5454545454545454,0.0,0.9829629131445341,0.3705904774487397,1
0.35488919494178045,0.6805111821086263,0.004661532225374947,2.960996940751797e-05,0.00046398465341516103,0.5,0.36363636363636365,0.0,0.24999999999999978,0.9330127018922192,0
0.48697884061600105,0.8024978216671508,0.987636805837049,0.06116208362662906,0.18323104876127796,0.5,0.8181818181818182,0.0,0.01703708685546579,0.6294095225512601,0
0.469763365468887,0.7720011617775195,0.0466153222537495,8.88299082225539e-05,0.00036260985518999977,0.16666666666666666,0.36363636363636365,0.0,0.9829629131445341,0.6294095225512604,1
0.1354701389758357,0.8939878013360443,0.0064856100526955816,4.979858491264385e-05,0.0005068739911258061,1.0,0.9090909090909091,1.0,0.6294095225512604,0.9829629131445341,1
0.5987229247527233,0.7632878303804822,0.9850020267531415,9.8251262124946e-05,0.0004600856227141932,0.5,0.7272727272727273,0.0,0.8535533905932737,0.8535533905932737,2
0.35708025541504945,0.8329944815567818,0.004458856911228212,3.4993600208884874e-05,0.00046398465341516103,0.8333333333333333,0.09090909090909091,1.0,0.75,0.9330127018922194,1
